,Open,High,Low,Close,Adj Close,Volume,SP_open,SP_high,SP_low,SP_close,SP_Ajclose,SP_volume,DJ_open,DJ_high,DJ_low,DJ_close,DJ_Ajclose,DJ_volume,EG_open,EG_high,EG_low,EG_close,EG_Ajclose,EG_volume,EU_Price,EU_open,EU_high,EU_low,EU_Trend,OF_Price,OF_Open,OF_High,OF_Low,OF_Volume,OF_Trend,OS_Price,OS_Open,OS_High,OS_Low,OS_Trend,SF_Price,SF_Open,SF_High,SF_Low,SF_Volume,SF_Trend,USB_Price,USB_Open,USB_High,USB_Low,USB_Trend,PLT_Price,PLT_Open,PLT_High,PLT_Low,PLT_Trend,PLD_Price,PLD_Open,PLD_High,PLD_Low,PLD_Trend,RHO_PRICE,USDI_Price,USDI_Open,USDI_High,USDI_Low,USDI_Volume,USDI_Trend,GDX_Open,GDX_High,GDX_Low,GDX_Close,GDX_Adj Close,GDX_Volume,USO_Open,USO_High,USO_Low,USO_Close,USO_Adj Close,USO_Volume
2014-11-04,90.01429923999282,90.58327365984188,89.78006289464074,89.5307527608422,89.5307527608422,6829122.60762685,162.56163739578778,162.9709621290913,161.84726182969624,162.6373121653889,149.3057989005649,77997792.16186613,13996.108567835561,14046.385470048019,13954.996042928258,14032.665115593056,14032.665115593056,63191139.75471005,21.68694413854955,22.296203679440733,20.945641760808222,21.29557624263105,21.113279653814633,1297495.1558158775,1.1212092366528787,1.1205793515204605,1.1258393044779786,1.1167410351619675,0.36063808157697885,67.09949653189312,67.59893437481668,68.14903609027179,66.38400887468096,241713.34177047046,0.22000326028887107,62.897077764788605,63.385796340582736,63.97016397757212,61.97625740617421,0.22383337111916293,28443.946880226547,28597.393125151615,28767.32638531742,28067.1616767519,22540.740924909383,0.2248007321645938,2.042851104035346,2.034654624948103,2.063303561038734,2.013791359001135,0.45974517657843006,983.9366019380723,988.6164841962102,993.7053099634713,976.5165196010391,0.05221776626684799,627.5728080038459,633.0338208346469,638.251255575367,619.8688513993862,0.25148377262541177,973.6695827467979,70.45749551544553,70.36187256538254,70.65258337114199,70.15666271440334,32904.90973524071,0.46596367846338516,14.123090634910012,14.480313470023875,13.804015487054079,14.067924190491576,13.636361284571025,66521173.18386104,23.916418439197596,24.142052766347632,23.615389455682696,23.88614491411139,23.88614491411139,10538413.82343691
2014-11-05,92.32429612065732,93.03326530512513,92.06979299921022,92.32762548946519,92.32762548946519,7530006.347236145,167.9822333377433,168.38707511353238,167.26787220957152,168.12059761990224,154.33214227612203,79369278.29990156,14461.413238745576,14519.72054368605,14428.46052998022,14510.024111440343,14510.024111440343,63244627.47978007,21.898614659985313,22.85329626576515,21.405617610721404,21.826431998410687,21.63962748956498,1400173.9951775377,1.1612518584941982,1.1644877394898179,1.168610878072325,1.1577619942837905,0.2624933006110098,68.94000062707123,69.20431759157738,69.9341041913399,68.1364507215146,253298.37534362558,0.3980482658214718,64.8859460774814,65.00453754108578,65.83171252517386,63.8028353728055,0.4046796853378285,29043.24103632951,29227.604334774573,29413.43425578175,28584.45661661996,28161.282067840457,0.19189091412828216,2.1275809864463135,2.1187331722508067,2.150856314627188,2.1006373354424075,0.5957522248235227,1009.5834987176378,1015.2975393114438,1020.4906150194787,1000.9513954721493,0.09068355951019148,639.4147043122207,646.9951669081879,652.1012522738496,632.2004484381919,0.20331672034783,998.1526701946259,72.82407070444009,72.65775662400712,73.02404965579444,72.43744298739428,36428.928658225,0.5917609755222238,14.388326687439164,14.87271692879874,14.132081380212204,14.42598205880295,13.983727369433524,73520672.69211337,24.57260632569225,24.882321532279246,24.346451268353086,24.648250594249426,24.648250594249426,9967681.679412808
2014-11-06,89.33286985731978,90.11778242583978,89.08745339390971,89.84762777229636,89.84762777229636,7083426.092470007,163.0907350150466,163.562076650899,162.47655957463022,163.3545268282197,149.96383116125108,77115036.78679885,14059.673526204379,14110.395806344939,14023.901993726306,14102.65391756492,14102.65391756492,60443990.12302821,21.27265387851645,22.22360971319054,20.897518587664287,21.421488791990818,21.238138203044137,1316573.365622746,1.114095019207783,1.1184621005717184,1.123347612349389,1.1109726301000766,0.2699917010903512,66.73731154362578,66.8950594888651,67.52283637644791,65.97594172515346,213353.00319696325,0.3298795063240865,62.80498645358725,63.03615292136371,63.75128398711668,61.94078219364249,0.3429813336078157,28026.388125619353,28041.1156118011,28306.225226354934,27547.022334729754,25492.723063836977,0.23218299600040068,2.052374037169684,2.047053613551232,2.07958604060082,2.021236336866467,0.5676396078511855,975.5132755528737,979.022441569092,985.6776690592362,966.4715410395753,0.16670324744987006,616.9871340551773,620.5169415701507,626.8287890291128,608.8474980915455,0.24044338463296788,970.8964149331023,70.73658834137125,70.58578647767196,70.94837859839227,70.31066647913724,40489.353372816106,0.5552669769012468,13.951450787548195,14.50494337160192,13.759776433573357,14.124864903291748,13.691656879023745,77485512.70858376,23.820123112036267,24.083557541164957,23.617806378200143,23.86365541100359,23.86365541100359,7690826.660522217
2014-11-07,80.13873122976148,81.06380025967313,79.91573212596052,80.41621794260442,80.41621794260442,6648934.191220449,146.4722694726864,146.8506428928854,145.98515424915797,146.668961850906,134.67493157678797,66053673.85900217,12640.378369016315,12674.702600628101,12604.999144792446,12668.58419842363,12668.58419842363,55360563.490432754,19.316726943547053,20.19314842544813,18.999278722409144,19.61483258404317,19.44683336532664,1178997.1473573307,0.9437432539612658,0.9424561606087298,0.9481596542933215,0.9388381566563488,0.3861510929192741,59.88172118212284,59.91299542354922,60.55929089581319,59.154168403000135,168110.02264160753,0.39663996232124077,56.37322452935632,56.49169277152841,57.24754045511527,55.674201307903374,0.4210200124102601,25129.731850210017,25013.856672201564,25376.27041301635,24589.729640508805,25289.513884700253,0.3610474655276143,1.7357992175812682,1.7595132647174976,1.7815858120090966,1.718992959179154,0.36399394612241764,875.1185189908349,873.7086215845417,882.3802424186821,864.0572603477295,0.3117581192098964,555.3197362758713,553.7069532604304,562.5140284175767,545.5409194581471,0.3784388307043758,885.8182766408299,63.39308994302178,63.375933272148494,63.63101662915359,63.080544736384745,38189.94654961354,0.34197386251071116,12.611212426256483,13.155844391345852,12.453745202423937,12.88399429057558,12.487622225903086,75356856.85390441,21.40170708534586,21.634252389876043,21.239843880276098,21.405573464057106,21.405573464057106,6002297.296827862
2014-11-08,61.712660438734694,62.34169310313735,61.51372154607077,61.95257333788747,61.95257333788747,5402368.980469678,112.935105297096,113.14719391899004,112.57705403445209,113.00935158551903,103.8496952911564,48091424.17033269,9762.877378623069,9781.045968616852,9734.73779140059,9775.481105004103,9775.481105004103,44138337.90193685,15.103739228144683,15.77052257031265,14.84301916538229,15.315908745238355,15.184342862552525,961074.2872025383,0.4722482102584321,0.4718901481627914,0.474554332230349,0.4700731615934973,0.25526055501747713,46.24179700107086,46.36879269423961,46.859846799613614,45.66100816195732,110196.73856216726,0.21661062088014638,43.555823032382996,43.76603635360689,44.30177792071461,43.078269885251665,0.26317138110031085,19323.257677773745,19235.187941970602,19501.06315428242,18942.912418446656,17663.1340864394,0.24616647327951344,1.0053573955893087,1.0158307007968834,1.028242699298481,0.9926499773955574,0.3081253860801169,671.8533544967936,671.4517495748512,677.7201619545025,664.1040194846096,0.1717981188541625,430.7963696195512,429.5402863688181,436.21913717697504,423.4782908090523,0.2556821747863547,723.9321106083885,48.69825860193047,48.66854541123759,48.84404149247324,48.47125755368458,24088.03094848507,0.2646289987963324,9.754788409550017,10.1016558306557,9.610876708256445,9.889804322586933,9.58117659936793,58631210.42279578,16.521698029864574,16.683793063148897,16.38005163321287,16.510221229508193,16.510221229508193,4057722.1143905846
2014-11-09,61.88004665051943,62.40421137251604,61.537895666294716,62.11408733873195,62.11408733873195,5183818.299240911,113.09796864047792,113.3225188280172,112.8013922969642,113.19817695555369,104.02311106454201,44259671.962461114,9779.988195342485,9797.303904316326,9754.72298155377,9789.972024344692,9789.972024344692,42769273.5785208,15.32767015395878,15.972926968231295,14.983264080776928,15.46318115483475,15.330347784818013,929130.6203299433,0.47219753552751337,0.4722809293043703,0.47467313250846466,0.47069880099635625,0.2271023042512816,45.94694966301235,46.19535000144424,46.706907909402915,45.40893643669383,103371.17060621304,0.12518060307945245,43.34251892829608,43.66510375047159,44.19855851835928,42.95763046490413,0.21254370822926444,19333.62617391902,19281.19999420721,19507.193631902865,19019.70828986122,15856.26733912288,0.22519223852265904,1.011086266560974,1.010591262380963,1.0235282638118868,0.9921300163529707,0.3773519738995049,670.1852791735735,670.6317291704589,676.7412969604724,663.619489070424,0.10298319153399471,430.92471003626105,429.9331252300506,435.9199897669162,424.3748669987642,0.24018714943692762,723.5995479774356,48.71589329454587,48.67518327768374,48.837747820444804,48.48226028616217,20500.11811122254,0.29248471737329,9.886989995862406,10.159816507615872,9.671981990350854,9.908118029283964,9.598847270149808,55908159.244777456,16.513307293227033,16.64505493021492,16.308451601049157,16.431461907866087,16.431461907866087,3895847.621835874
2014-11-10,80.69132179123194,81.27019289870692,79.99549574586712,80.94931682858385,80.94931682858385,5951694.229983105,147.00945820152168,147.42911377778785,146.72519017947275,147.29199472639513,135.24694270044614,53432549.87224595,12696.784033779695,12728.313232344733,12670.888324148298,12716.367098305582,12716.367098305582,50947749.32550219,20.054302325156527,20.8597208737596,19.460609178907365,20.099402877370174,19.927237983147087,1076984.6709945926,0.9435406412940128,0.9440185122464988,0.9486346475704344,0.9413398058647964,0.2903437573206512,58.912088175846556,59.34265395273461,60.056261799961334,58.32485576044545,144468.95399611912,0.08495267648126552,55.671586699930735,56.15978000576238,56.90796020678979,55.277346360688526,0.2485103299628198,25163.95854687028,25165.825914318866,25396.510740426962,24843.321176379945,19273.601136721612,0.29012358079313,1.7571807833872581,1.7399862170926708,1.7640100847749238,1.7170528819213464,0.5997788597254478,869.6137684239122,871.0025526297552,879.1494605096598,862.458136697515,0.07681568510521246,555.7418930572112,554.9993865498443,561.5301816782141,548.4909737576852,0.3254534122443875,884.7463736515556,63.45132172299877,63.397853706432166,63.610231086770845,63.11687166633654,25860.14705226162,0.4366147774583315,13.048320477425605,13.348245894205299,12.655524310923486,12.944513894014001,12.546027218524358,66537370.78834814,21.37406076737012,21.50663345567741,21.004113769382705,21.146318727034682,21.146318727034682,5445556.635330895
2014-11-11,89.99727095161828,90.80443896210063,89.38149624592276,90.43757503622895,90.43757503622895,6225425.0788964275,164.09988071374335,164.58515865155817,163.79802779711503,164.40668523485002,150.92975696637157,58819057.25530832,14169.014219703855,14203.462965266197,14139.183310080389,14186.100076251812,14186.100076251812,54553897.962749764,22.490847530979032,23.696471586869222,21.943730720140458,22.87753629528496,22.6817551926378,1168310.965212939,1.1168325836928892,1.1151703162471809,1.1207597837864893,1.1120567273938708,0.47043710018965035,65.11608625209776,65.59322680263519,66.20341365023799,64.41009476343822,150591.9205938673,0.07947258287067033,61.77369885250138,62.19001804302539,62.94645324388917,61.24835079836908,0.38572472282246606,28110.128649495993,28020.141199591835,28332.20334667568,27737.982811199894,21604.862886625568,0.46573028994468413,2.0618622839344285,2.05647194111191,2.0691157056115914,2.0354686948478316,0.6597208449823703,969.1710357666362,969.9284737267304,978.7882135794499,961.6405660686802,0.08245910631369152,619.648175398325,617.4145800118412,625.0493742448834,610.9039390452853,0.5472511469881103,968.8459643616848,70.79711864968974,70.79438728478051,71.02331601879287,70.48432021683585,27056.197606113175,0.35677673980918356,14.594538900109935,15.004863530289796,14.232694158968059,14.608506825347934,14.160612107835131,66403165.23932369,23.64122739470971,23.817710371326914,23.28350442740944,23.47080011746909,23.47080011746909,6093027.560617601
2014-11-12,92.95118715048477,93.72309588838704,92.33070208572168,93.59371523114149,93.59371523114149,6046690.1344394125,169.2661362571063,169.8467074869658,168.9650750828792,169.60851871856815,155.69798096876963,65474791.05486969,14619.348389214396,14656.756426357237,14584.432273951224,14635.97948831055,14635.97948831055,58533716.913657665,23.64683534915391,24.801891116198476,23.02114240199685,23.907353242042827,23.702796201056607,1143861.2850649739,1.1596795264328252,1.1596434915372609,1.16387080330663,1.155615273573661,0.4374023008121763,66.54273428261163,67.07530745438342,67.67414792409213,65.84107350232573,127587.49987358182,0.10649882279850797,63.31628393409763,63.88471676813896,64.59791632241655,62.81412340727713,0.27267184236034736,29040.954653229448,28925.892295853304,29275.046460366437,28653.85471700656,22392.501831917594,0.4375255887580194,2.140178386807486,2.142862267411927,2.152973465906814,2.1100073054069695,0.5815136444396105,999.10542561729,999.1274776961088,1008.3978801009862,991.7829602562231,0.12225050993468553,639.2686360550795,637.9169167550932,645.3296529574332,631.4778361682672,0.5791154995838816,994.6660909038909,73.03056429852649,73.04052153117857,73.25218694759154,72.74047676165058,28381.53321676263,0.4187716870054249,15.167874678283923,15.5692147239723,14.753135806431352,15.172413941799734,14.707604176991918,61416267.452913634,24.228043432862027,24.429420889985458,23.886011272335757,24.05969761757679,24.05969761757679,7282386.792014545
2014-11-13,90.15080579066611,91.08338362085183,89.61869932690405,91.31547852402028,91.31547852402028,6041763.815924149,164.26170709382365,164.81014190014204,163.87156335044983,164.52143253535866,151.03521126551857,64889040.367952034,14184.535852849589,14226.47220747246,14153.309453419144,14200.619741338134,14200.619741338134,58618938.81136699,23.156821120178908,24.35353119641268,22.59946627156678,23.531353648253898,23.329977918381825,1096298.8069303562,1.1184493521972105,1.1163341281114134,1.1211031300588932,1.1131142300475054,0.5804046441798184,63.97603892529846,64.47001809698429,65.1046651286498,63.247347100935336,109899.46497225735,0.1770858245676017,60.93093407228064,61.61157498804091,62.30050408738916,60.33833083480481,0.27071058650779883,28269.754385222004,28065.60056642954,28504.86886184794,27799.07998039121,23632.342084418266,0.5762266762124494,2.048011386783216,2.0619573678287475,2.0737250957177773,2.0317310140806364,0.33340608874301014,968.8641801541388,967.6443253006296,977.0275836193331,960.0916179554681,0.2126683203868371,620.0056065159217,619.3344114809543,625.6291671859284,611.9327005938497,0.4344139346165556,967.9688053021823,70.76992024523493,70.83498472019329,71.02427856929422,70.55379623299956,27904.865531156094,0.2497051963042265,14.741776040515873,15.168961654473483,14.355973664784571,14.801912856500014,14.348026475902323,59959696.024332836,23.33702472415094,23.52774106224856,22.970219094342596,23.16649846411111,23.16649846411111,9021524.454399316
2014-11-14,80.80060545788584,82.06279165244409,80.43611464933133,82.07616449087587,82.07616449087587,6258936.610860787,147.3515582682524,147.79074453297375,147.02567634776238,147.55286042700368,135.48658246180636,58289012.19902363,12731.525385256438,12761.16403953385,12703.648962667165,12738.455611629284,12738.455611629284,53810642.70952776,20.920921268998192,22.205237526305737,20.46980409925287,21.64038512791793,21.455059394812707,1056708.7831409685,0.9481885352424806,0.9457112061598237,0.9504626861585516,0.94131542464478,0.5545364365454368,57.38520860555525,57.39520243636349,58.17133894943916,56.42484420940439,133059.38431193354,0.3201054901610304,54.691339417283245,54.890843852071626,55.67521373558422,53.86563092567188,0.3790419028322385,25560.762592380215,25182.694364170173,25778.83653960148,24895.143775587654,25182.657931560796,0.5532681427688257,1.7383751423357225,1.7520368795404166,1.7685760784080915,1.7280492609541471,0.22065733778458746,870.3782813790367,866.5140117750237,876.6017570277916,858.4294477552597,0.39115638031079253,557.0954794703675,555.9014698815866,561.297518752192,548.2049692558978,0.4719540413951205,882.7963076098623,63.378738083466224,63.470159261003616,63.67145635928799,63.195340044502814,29110.77899697637,0.17990648113731378,13.176505965306117,13.73316268832901,12.915160740749435,13.475528140399755,13.060875654148422,59400532.237073675,20.79685102172098,21.02091211301162,20.554897028006142,20.778599411681235,20.778599411681235,6975096.043865717
